61052, +42.10822,-88.99812,,MONROE CENTER,17
61053, +42.09318,-89.96812,,MOUNT CARROLL,17
61054, +42.05818,-89.35296,,MOUNT MORRIS,17
61057, +41.83157,-89.38957,P,NACHUSA,17
61058, +41.79725,-89.59952,P,NELSON,17
61059, +42.46365,-89.94136,P,NORA,17
61060, +42.47357,-89.60519,,ORANGEVILLE,17
61061, +42.01102,-89.25388,,OREGON,17
61062, +42.33270,-89.78260,,PEARL CITY,17
61063, +42.31040,-89.31116,,PECATONICA,17
61064, +41.98957,-89.32381,,POLO,17
61065, +42.39253,-88.81189,,POPLAR GROVE,17
61067, +42.33467,-89.55984,,RIDOTT,17
61068, +42.00740,-89.10035,,ROCHELLE,17
61070, +42.41851,-89.47071,,ROCK CITY,17
61071, +41.68708,-89.72826,,ROCK FALLS,17
61072, +42.38192,-89.14285,,ROCKTON,17
61073, +42.41690,-89.00022,,ROSCOE,17
61074, +42.07728,-90.00503,,SAVANNA,17
61075, +42.45247,-90.26684,,SCALES MOUND,17
61076, +42.35542,-89.66793,P,SCIOTO MILLS,17
61077, +42.23683,-89.35799,P,SEWARD,17
61078, +42.15479,-89.76462,,SHANNON,17
61079, +42.32536,-89.17052,P,SHIRLAND,17
61080, +42.38648,-89.09097,,SOUTH BELOIT,17
61081, +41.83566,-89.74594,,STERLING,17
61084, +42.11330,-89.18627,,STILLMAN VALLEY,17
61085, +42.34951,-90.08535,,STOCKTON,17
61087, +42.47040,-90.08735,,WARREN,17
61088, +42.34732,-89.19432,,WINNEBAGO,17
61089, +42.46065,-89.81463,,WINSLOW,17
61091, +41.90306,-89.54036,P,WOOSUNG,17
61101, +42.33342,-89.15719,,ROCKFORD,17
61102, +42.22974,-89.15582,,ROCKFORD,17
61103, +42.34198,-89.07882,,ROCKFORD,17
61104, +42.25012,-89.08025,,ROCKFORD,17
61105, +42.32536,-89.17052,P,ROCKFORD,17
61106, +42.32536,-89.17052,P,ROCKFORD,17
61107, +42.28405,-89.01621,,ROCKFORD,17
61108, +42.24764,-88.99989,,ROCKFORD,17
61109, +42.19668,-89.06553,,ROCKFORD,17
61110, +42.32536,-89.17052,P,ROCKFORD,17
61111, +42.34176,-89.00471,,LOVES PARK,17
61112, +42.24623,-88.97517,,ROCKFORD,17
61114, +42.31849,-88.99724,,ROCKFORD,17
61115, +42.35454,-89.03967,,MACHESNEY PARK,17
61125, +42.32536,-89.17052,P,ROCKFORD,17
61126, +42.32536,-89.17052,P,ROCKFORD,17
61130, +42.32536,-89.17052,P,LOVES PARK,17
61131, +42.32536,-89.17052,P,LOVES PARK,17
61132, +42.32536,-89.17052,P,LOVES PARK,17
61201, +41.49508,-90.60489,,ROCK ISLAND,17
61204, +41.55490,-90.61597,P,ROCK ISLAND,17
61206, +41.55490,-90.61597,U,ROCK ISLAND,17
61230, +41.72956,-90.15967,,ALBANY,17
61231, +41.19776,-90.73094,,ALEDO,17
61232, +41.44013,-90.74280,P,ANDALUSIA,17
61233, +41.29536,-90.29047,P,ANDOVER,17
61234, +41.42551,-89.92463,,ANNAWAN,17
61235, +41.40550,-89.99827,,ATKINSON,17
61236, +41.51469,-90.35772,P,BARSTOW,17
61237, +41.33675,-90.85222,P,BUFFALO PRAIRIE,17
61238, +41.28566,-90.10414,,CAMBRIDGE,17
61239, +41.49503,-90.39377,,CARBON CLIFF,17
61240, +41.40101,-90.57578,,COAL VALLEY,17
61241, +41.43741,-90.16671,,COLONA,17
61242, +41.70254,-90.27691,,CORDOVA,17
61243, +41.62075,-89.71030,,DEER GROVE,17
61244, +41.56269,-90.51248,,EAST MOLINE,17
61250, +41.66750,-90.09829,,ERIE,17
61251, +41.73783,-90.07813,,FENTON,17
61252, +41.79088,-90.11243,,FULTON,17
61254, +41.43774,-90.15816,,GENESEO,17
61256, +41.52758,-90.44634,,HAMPTON,17
61257, +41.50177,-90.60646,,HILLSDALE,17
61258, +41.52204,-89.91216,P,HOOPPOLE,17
61259, +41.38481,-90.83555,,ILLINOIS CITY,17
61260, +41.23725,-90.68864,,JOY,17
61261, +41.73562,-89.91069,,LYNDON,17
61262, +41.28546,-90.31965,,LYNN CENTER,17
61263, +41.25993,-90.61275,P,MATHERVILLE,17
61264, +41.42030,-90.59573,,MILAN,17
61265, +41.52943,-90.52897,,MOLINE,17
61266, +41.55490,-90.61597,P,MOLINE,17
61270, +41.78138,-90.00221,,MORRISON,17
61272, +41.23807,-90.98706,,NEW BOSTON,17
61273, +41.36211,-90.37652,,ORION,17
61274, +41.37108,-90.19427,,OSCO,17
61275, +41.54513,-90.41449,,PORT BYRON,17
61276, +41.29956,-90.58664,P,PREEMPTION,17
61277, +41.65446,-89.92441,,PROPHETSTOWN,17
61278, +41.58588,-90.34322,P,RAPIDS CITY,17
61279, +41.47219,-90.59532,,REYNOLDS,17
61281, +41.28031,-90.52018,,SHERRARD,17
61282, +41.56038,-90.51753,,SILVIS,17
61283, +41.63792,-89.75676,,TAMPICO,17
61284, +41.39107,-90.71474,,TAYLOR RIDGE,17
61285, +41.98680,-89.91716,,THOMSON,17
61299, +41.52033,-90.54158,U,ROCK ISLAND,17
61301, +41.36509,-89.08660,,LA SALLE,17
61310, +41.72101,-89.29967,,AMBOY,17
61311, +41.04263,-88.86421,,ANCONA,17
61312, +41.43043,-89.24000,,ARLINGTON,17
61313, +41.06324,-88.68087,,BLACKSTONE,17
61314, +41.30681,-89.65303,,BUDA,17
61315, +41.28939,-89.36861,P,BUREAU,17
61316, +41.26171,-89.12373,P,CEDAR POINT,17
61317, +41.42643,-89.21260,P,CHERRY,17
61318, +41.71322,-89.09145,,COMPTON,17
61319, +41.03103,-88.76679,,CORNELL,17
61320, +41.36674,-89.47980,,DALZELL,17
61321, +40.99941,-88.98926,,DANA,17
61322, +41.30919,-89.32522,P,DEPUE,17
61323, +41.43617,-89.39600,P,DOVER,17
61324, +41.77107,-89.41228,P,ELDENA,17
61325, +41.23712,-88.81745,,GRAND RIDGE,17
61326, +41.25005,-89.24284,,GRANVILLE,17
61327, +41.25209,-89.33800,,HENNEPIN,17
61328, +41.36688,-89.51306,P,KASBEER,17
61329, +41.37951,-89.20382,,LADD,17
61330, +41.45419,-89.44844,,LA MOILLE,17
61331, +41.74885,-89.28272,P,LEE CENTER,17
61332, +41.14878,-89.00913,P,LEONORE,17
61333, +40.98011,-88.87362,,LONG POINT,17
61334, +41.14820,-89.07614,,LOSTANT,17
61335, +41.14604,-89.22591,,MC NABB,17
61336, +41.21309,-89.31431,,MAGNOLIA,17
61337, +41.42231,-89.33546,,MALDEN,17
61338, +41.45550,-89.66971,P,MANLIUS,17
61340, +41.26599,-89.24914,P,MARK,17
61341, +41.21278,-88.83368,,MARSEILLES,17
61342, +41.38551,-89.05101,,MENDOTA,17
61344, +41.37965,-89.82836,,MINERAL,17
61345, +41.33844,-89.79631,,NEPONSET,17
61346, +41.51215,-89.71993,P,NEW BEDFORD,17
61348, +41.22581,-89.04042,,OGLESBY,17
61349, +41.45933,-89.59626,,OHIO,17
61350, +41.24892,-88.83333,,OTTAWA,17
61353, +41.69376,-88.99574,,PAW PAW,17
61354, +41.32640,-89.08578,,PERU,17
61356, +41.42473,-89.45204,,PRINCETON,17
61358, +40.98584,-88.98904,,RUTLAND,17
61359, +41.36125,-89.26912,P,SEATONVILLE,17
61360, +41.22152,-88.83502,,SENECA,17
61361, +41.40442,-89.53014,,SHEFFIELD,17
61362, +41.42345,-89.50679,,SPRING VALLEY,17
61363, +41.25666,-89.17784,P,STANDARD,17
61364, +41.16417,-88.85632,,STREATOR,17
61367, +41.62808,-89.27435,,SUBLETTE,17
61368, +41.24845,-89.52146,,TISKILWA,17
61369, +41.00656,-89.13407,,TOLUCA,17
61370, +41.22200,-88.98997,,TONICA,17
61371, +41.49908,-89.02188,P,TRIUMPH,17
61372, +41.45178,-89.07051,P,TROY GROVE,17
61373, +41.41175,-89.00819,,UTICA,17
61374, +41.36688,-89.51306,P,VAN ORIN,17
61375, +41.03388,-89.25598,,VARNA,17
61376, +41.45397,-89.47845,,WALNUT,17
61377, +41.02923,-89.13495,,WENONA,17
61378, +41.72264,-89.19302,,WEST BROOKLYN,17
61379, +41.44210,-89.44646,,WYANET,17
61401, +40.96461,-90.21365,,GALESBURG,17
61402, +40.93220,-90.21441,P,GALESBURG,17
61410, +40.92797,-90.30403,,ABINGDON,17
61411, +40.38732,-90.50658,,ADAIR,17
61412, +41.13699,-90.63122,,ALEXIS,17
61413, +41.20188,-90.24561,,ALPHA,17
61414, +41.09630,-90.13833,,ALTONA,17
61415, +40.60813,-90.36298,,AVON,17
61416, +40.49789,-90.50881,,BARDOLPH,17
61417, +40.76978,-90.53417,,BERWICK,17
61418, +40.85358,-90.86453,,BIGGSVILLE,17
61419, +41.19768,-90.11834,P,BISHOP HILL,17
61420, +40.54778,-90.76273,,BLANDINSVILLE,17
61421, +41.17647,-89.65778,,BRADFORD,17
61422, +40.54818,-90.65703,,BUSHNELL,17
61423, +40.90417,-90.55664,,CAMERON,17
61424, +41.07797,-89.63323,P,CAMP GROVE,17
61425, +40.85258,-90.98529,,CARMAN,17
61426, +41.11826,-89.70715,P,CASTLETON,17
61427, +40.50144,-90.20115,,CUBA,17
61428, +41.00796,-90.10245,,DAHINDA,17
61430, +40.98016,-90.32957,,EAST GALESBURG,17
61431, +40.57740,-90.30516,,ELLISVILLE,17
61432, +40.64518,-90.15806,,FAIRVIEW,17
61433, +40.44930,-90.16176,P,FIATT,17
61434, +41.21228,-90.09197,,GALVA,17
61435, +40.98626,-90.54908,,GERLAW,17
61436, +40.96876,-90.20120,,GILSON,17
61437, +40.85258,-90.98529,,GLADSTONE,17
61438, +40.57311,-90.64697,,GOOD HOPE,17
61439, +41.02758,-90.35753,P,HENDERSON,17
61440, +40.41622,-90.64835,,INDUSTRY,17
61441, +40.33353,-90.30738,,IPAVA,17
61442, +41.13373,-90.71112,,KEITHSBURG,17
61443, +41.25726,-90.11835,,KEWANEE,17
61447, +40.87133,-90.65643,,KIRKWOOD,17
61448, +40.97261,-90.16877,,KNOXVILLE,17
61449, +41.10982,-89.97363,,LA FAYETTE,17
61450, +40.54963,-90.99731,,LA HARPE,17
61451, +40.93880,-89.88994,,LAURA,17
61452, +40.20621,-90.65291,,LITTLETON,17
61453, +40.99127,-90.70771,,LITTLE YORK,17
61454, +40.85258,-90.98529,,LOMAX,17
61455, +40.45990,-90.66067,,MACOMB,17
61458, +40.80277,-90.21356,,MAQUON,17
61459, +40.51085,-90.39385,,MARIETTA,17
61460, +40.85258,-90.98529,,MEDIA,17
61462, +40.92456,-90.61831,,MONMOUTH,17
61465, +41.17686,-90.68724,,NEW WINDSOR,17
61466, +41.10765,-90.48520,,NORTH HENDERSON,17
61467, +41.07684,-90.24229,,ONEIDA,17
61468, +41.25722,-90.40066,,OPHEIM,17
61469, +40.93748,-90.94839,,OQUAWKA,17
61470, +40.59114,-90.51226,,PRAIRIE CITY,17
61471, +40.85258,-90.98529,P,RARITAN,17
61472, +41.10046,-90.38161,,RIO,17
61473, +40.74776,-90.65413,,ROSEVILLE,17
61474, +40.73964,-90.35841,,SAINT AUGUSTINE,17
61475, +40.58315,-90.73156,,SCIOTA,17
61476, +41.13665,-90.76081,,SEATON,17
61477, +40.49513,-90.34536,,SMITHFIELD,17
61478, +40.74981,-90.75025,,SMITHSHIRE,17
61479, +40.98717,-89.65196,,SPEER,17
61480, +40.71927,-90.89420,,STRONGHURST,17
61482, +40.37660,-90.40896,,TABLE GROVE,17
61483, +41.09404,-89.86439,,TOULON,17
61484, +40.28538,-90.39343,,VERMONT,17
61485, +41.00733,-90.08500,,VICTORIA,17
61486, +41.20849,-90.57552,,VIOLA,17
61488, +41.01659,-90.25163,,WATAGA,17
61489, +40.94837,-90.04290,,WILLIAMSFIELD,17
61490, +41.20851,-90.23050,,WOODHULL,17
61491, +41.08560,-89.78846,,WYOMING,17
61501, +40.24317,-90.32465,,ASTORIA,17
61516, +40.85324,-89.13193,,BENSON,17
61517, +40.81423,-89.85960,,BRIMFIELD,17
61518, +40.74417,-89.71840,,BRIMFIELD,17
61519, +40.46626,-90.09102,P,BRYANT,17
61520, +40.44561,-90.15153,,CANTON,17
61523, +40.83182,-89.63667,,CHILLICOTHE,17
61524, +40.49160,-90.04193,P,DUNFERMLINE,17
61525, +40.84674,-89.67888,,DUNLAP,17
61526, +40.91183,-89.64449,,EDELSTEIN,17
61528, +40.83660,-89.72624,,EDWARDS,17
61529, +40.77851,-89.91021,,ELMWOOD,17
61530, +40.70508,-89.37670,,EUREKA,17
61531, +40.47142,-90.17047,,FARMINGTON,17
61532, +40.30592,-89.87160,,FOREST CITY,17
61533, +40.58918,-89.81514,,GLASFORD,17
61534, +40.42518,-89.62064,,GREEN VALLEY,17
61535, +40.60099,-89.55707,,GROVELAND,17
61536, +40.68564,-89.78180,,HANNA CITY,17
61537, +41.05300,-89.33928,,HENRY,17
61539, +40.55711,-89.76848,P,KINGSTON MINES,17
61540, +41.00798,-89.33763,,LACON,17
61541, +41.00632,-89.22692,P,LA ROSE,17
61542, +40.46318,-90.16694,,LEWISTOWN,17
61543, +40.39024,-90.00262,P,LIVERPOOL,17
61544, +40.67269,-90.29157,,LONDON MILLS,17
61545, +40.87925,-89.37030,,LOWPOINT,17
61546, +40.36644,-89.88096,,MANITO,17
61547, +40.60896,-89.74226,,MAPLETON,17
61548, +40.83300,-89.35801,,METAMORA,17
61550, +40.59132,-89.42533,,MORTON,17
61552, +40.81798,-89.56799,P,MOSSVILLE,17
61553, +40.44930,-90.16176,P,NORRIS,17
61554, +40.54892,-89.63883,,PEKIN,17
61555, +40.56071,-89.65023,P,PEKIN,17
61558, +40.55453,-89.60995,U,PEKIN,17
61559, +40.99564,-89.74743,,PRINCEVILLE,17
61560, +41.20545,-89.43023,,PUTNAM,17
61561, +40.79350,-89.23898,,ROANOKE,17
61562, +40.87426,-89.50669,P,ROME,17
61563, +40.49123,-90.05049,P,SAINT DAVID,17
61564, +40.49480,-89.65459,P,SOUTH PEKIN,17
61565, +41.00660,-89.34804,,SPARLAND,17
61567, +40.34433,-89.88589,,TOPEKA,17
61568, +40.45612,-89.54265,,TREMONT,17
61569, +40.67762,-89.90985,,TRIVOLI,17
61570, +40.93526,-89.33833,,WASHBURN,17
61571, +40.57599,-89.48746,,WASHINGTON,17
61572, +40.78575,-90.04299,,YATES CITY,17
61601, +40.69313,-89.58984,P,PEORIA,17
61602, +40.68328,-89.60489,,PEORIA,17
61603, +40.77984,-89.55405,,PEORIA,17
61604, +40.77900,-89.61746,,PEORIA,17
61605, +40.67663,-89.63378,,PEORIA,17
61606, +40.69808,-89.60869,,PEORIA,17
61607, +40.63208,-89.69034,,PEORIA,17
61610, +40.65406,-89.57183,,CREVE COEUR,17
61611, +40.56358,-89.54331,,EAST PEORIA,17
61612, +40.74417,-89.71840,P,PEORIA,17
61613, +40.74253,-89.62794,U,PEORIA,17
61614, +40.76811,-89.60264,,PEORIA,17
61615, +40.76608,-89.64498,,PEORIA,17
61625, +40.69628,-89.61664,U,PEORIA,17
61628, +40.74417,-89.71840,U,PEORIA,17
61629, +40.69203,-89.58874,U,PEORIA,17
61630, +40.74417,-89.71840,U,PEORIA,17
61632, +40.76530,-89.56920,U,PEORIA,17
61633, +40.73116,-89.60308,U,PEORIA,17
61634, +40.68963,-89.59259,U,PEORIA,17
61635, +40.74417,-89.71840,U,PEORIA,17
61636, +40.69993,-89.59514,U,PEORIA,17
61637, +40.70248,-89.58979,U,PEORIA,17
61638, +40.79688,-89.61114,U,PEORIA,17
61639, +40.70983,-89.56364,U,PEORIA,17
61640, +40.78565,-89.61765,U,PEORIA,17
61641, +40.64000,-89.65198,U,PEORIA,17
61643, +40.74417,-89.71840,U,PEORIA,17
61644, +40.76530,-89.56920,U,PEORIA,17
61650, +40.74417,-89.71840,P,PEORIA,17
61651, +40.74417,-89.71840,P,PEORIA,17
61652, +40.87671,-89.50911,P,PEORIA,17
61653, +40.74417,-89.71840,P,PEORIA,17
61654, +40.74417,-89.71840,P,PEORIA,17
61655, +40.74417,-89.71840,P,PEORIA,17
61656, +40.74417,-89.71840,P,PEORIA,17
61701, +40.46204,-88.85039,,BLOOMINGTON,17
61702, +40.51923,-88.86430,P,BLOOMINGTON,17
61704, +40.49171,-88.98237,,BLOOMINGTON,17
61709, +40.46143,-88.95301,U,BLOOMINGTON,17
61710, +40.47773,-88.95417,U,BLOOMINGTON,17
61720, +40.56854,-88.72211,,ANCHOR,17
61721, +40.36129,-89.32314,,ARMINGTON,17
61722, +40.44785,-88.63258,,ARROWSMITH,17
61723, +40.23376,-89.25760,,ATLANTA,17
61724, +40.33254,-88.54911,,BELLFLOWER,17
61725, +40.58097,-89.17868,,CARLOCK,17
61726, +40.53522,-88.89500,,CHENOA,17
61727, +40.15282,-88.94711,,CLINTON,17
61728, +40.56634,-88.61411,,COLFAX,17
61729, +40.61707,-89.18398,,CONGERVILLE,17
61730, +40.54215,-88.71681,,COOKSVILLE,17
61731, +40.60871,-88.48022,,CROPSEY,17
61732, +40.43644,-88.88284,,DANVERS,17
61733, +40.56146,-89.40626,,DEER CREEK,17
61734, +40.42408,-89.60025,,DELAVAN,17
61735, +40.20827,-88.80801,,DEWITT,17
61736, +40.39890,-88.86864,,DOWNS,17
61737, +40.44998,-88.71716,,ELLSWORTH,17
61738, +40.68484,-89.10675,,EL PASO,17
61739, +40.76723,-88.62775,,FAIRBURY,17
61740, +40.88218,-88.84439,,FLANAGAN,17
61741, +40.75417,-88.39308,,FORREST,17
61742, +40.66124,-89.28965,,GOODFIELD,17
61743, +40.87941,-88.60864,,GRAYMONT,17
61744, +40.74477,-88.88135,,GRIDLEY,17
61745, +40.45878,-88.98538,,HEYWORTH,17
61747, +40.53569,-89.44505,,HOPEDALE,17
61748, +40.62502,-88.98900,,HUDSON,17
61749, +40.11148,-89.06222,,KENNEY,17
61750, +40.09829,-88.84150,P,LANE,17
61751, +40.21927,-89.28517,P,LAWNDALE,17
61752, +40.45955,-88.84959,,LE ROY,17
61753, +40.48332,-88.87430,,LEXINGTON,17
61754, +40.31522,-89.19463,,MC LEAN,17
61755, +40.53034,-89.36971,,MACKINAW,17
61756, +40.03752,-88.96133,,MAROA,17
61758, +40.51923,-88.86430,P,MERNA,17
61759, +40.44757,-89.33439,,MINIER,17
61760, +40.83895,-89.06612,,MINONK,17
61761, +40.53037,-88.79890,,NORMAL,17
61764, +40.87479,-88.63082,,PONTIAC,17
61769, +40.88376,-88.39497,,SAUNEMIN,17
61770, +40.45433,-88.86525,,SAYBROOK,17
61771, +40.74218,-89.13482,,SECOR,17
61772, +40.51923,-88.86430,,SHIRLEY,17
61773, +40.57361,-88.38473,,SIBLEY,17
61774, +40.43519,-89.22067,,STANFORD,17
61775, +40.65266,-88.39463,,STRAWN,17
61776, +40.56234,-88.89771,,TOWANDA,17
61777, +40.22333,-88.94398,,WAPELLA,17
61778, +40.24174,-89.09266,,WAYNESVILLE,17
61790, +40.51032,-88.99803,U,NORMAL,17
61791, +40.51923,-88.86430,U,BLOOMINGTON,17
61799, +40.48846,-88.93963,U,BLOOMINGTON,17
61801, +40.13365,-88.18207,,URBANA,17
61802, +40.07457,-88.16909,,URBANA,17
61803, +40.10593,-88.22466,P,URBANA,17
61810, +39.92369,-87.89971,,ALLERTON,17
61811, +40.28545,-87.63267,,ALVIN,17
61812, +40.25803,-87.87422,,ARMSTRONG,17
61813, +39.90856,-88.59998,,BEMENT,17
61814, +40.24097,-87.57680,,BISMARCK,17
61815, +40.10838,-88.37816,P,BONDVILLE,17
61816, +39.92320,-87.99267,,BROADLANDS,17
61817, +40.01546,-87.80458,,CATLIN,17
61818, +39.88603,-88.68207,,CERRO GORDO,17
61820, +40.10177,-88.19716,,CHAMPAIGN,17
61821, +40.11733,-88.31299,,CHAMPAIGN,17
61822, +40.13168,-88.28541,,CHAMPAIGN,17
61824, +40.13994,-88.19610,P,CHAMPAIGN,17
61825, +40.13994,-88.19610,P,CHAMPAIGN,17
61826, +40.11313,-88.36125,P,CHAMPAIGN,17
61830, +40.02886,-88.69568,,CISCO,17
61831, +40.22733,-87.80397,,COLLISON,17
61832, +40.10398,-87.75779,,DANVILLE,17
61833, +40.06458,-87.63749,,TILTON,17
61834, +40.16016,-87.67293,,DANVILLE,17
61839, +40.12432,-88.62326,,DE LAND,17
61840, +40.30705,-88.30125,,DEWEY,17
61841, +40.13531,-87.80853,,FAIRMOUNT,17
61842, +40.18631,-88.69107,,FARMER CITY,17
61843, +40.13723,-88.20810,,FISHER,17
61844, +40.13976,-87.86895,,FITHIAN,17
61845, +40.34740,-88.38464,,FOOSLAND,17
61846, +39.97971,-87.73435,,GEORGETOWN,17
61847, +40.27855,-88.01101,,GIFFORD,17
61848, +40.30403,-87.70068,P,HENNING,17
61849, +40.11068,-88.15401,,HOMER,17
61850, +39.93968,-87.73006,,INDIANOLA,17
61851, +39.95978,-88.25522,,IVESDALE,17
61852, +39.91593,-88.03492,,LONGVIEW,17
61853, +40.11184,-88.20431,,MAHOMET,17
61854, +40.19324,-88.54514,,MANSFIELD,17
61855, +39.92376,-88.65987,,MILMINE,17
61856, +40.05028,-88.59792,,MONTICELLO,17
61857, +40.11647,-87.84468,P,MUNCIE,17
61858, +40.13322,-87.75637,,OAKWOOD,17
61859, +40.06927,-88.10535,,OGDEN,17
61862, +40.30519,-87.96633,,PENFIELD,17
61863, +40.09076,-88.16750,,PESOTUM,17
61864, +40.01107,-88.15139,,PHILO,17
61865, +40.21173,-87.78561,,POTOMAC,17
61866, +40.24995,-88.11368,,RANTOUL,17
61870, +39.91095,-87.61528,,RIDGE FARM,17
61871, +40.19237,-87.97419,P,ROYAL,17
61872, +39.94543,-88.35960,,SADORUS,17
61873, +40.14496,-88.07285,,SAINT JOSEPH,17
61874, +40.06867,-88.25310,,SAVOY,17
61875, +40.09280,-88.40634,,SEYMOUR,17
61876, +39.93530,-87.83913,,SIDELL,17
61877, +39.98922,-88.07634,,SIDNEY,17
61878, +40.24169,-88.15555,,THOMASBORO,17
61880, +40.03821,-88.17475,,TOLONO,17
61882, +40.13476,-88.74554,,WELDON,17
61883, +40.10362,-87.74481,,WESTVILLE,17
61884, +40.09105,-88.50394,,WHITE HEATH,17
61910, +39.72582,-88.30518,,ARCOLA,17
61911, +39.72892,-88.24934,,ARTHUR,17
61912, +39.53104,-88.04061,,ASHMORE,17
61913, +39.76609,-88.27308,,ATWOOD,17
61914, +39.63800,-88.75367,,BETHANY,17
61917, +39.71340,-87.81800,,BROCTON,17
61919, +39.75295,-88.14991,,CAMARGO,17
61920, +39.49962,-88.16034,,CHARLESTON,17
61924, +39.77859,-87.68763,,CHRISMAN,17
61925, +39.67987,-88.77495,,DALTON CITY,17
61928, +39.58528,-88.63937,,GAYS,17
61929, +39.84300,-88.58538,,HAMMOND,17
61930, +39.69535,-88.12717,,HINDSBORO,17
61931, +39.58619,-88.34731,,HUMBOLDT,17
61932, +39.71814,-87.87347,,HUME,17
61933, +39.63709,-87.89621,,KANSAS,17
61936, +39.79828,-88.72715,P,LA PLACE,17
61937, +39.70163,-88.60672,,LOVINGTON,17
61938, +39.50567,-88.24701,,MATTOON,17
61940, +39.80461,-87.78003,,METCALF,17
61941, +39.80002,-88.18304,P,MURDOCK,17
61942, +39.80077,-88.02969,,NEWMAN,17
61943, +39.62812,-88.21766,,OAKLAND,17
61944, +39.63849,-87.74048,,PARIS,17
61949, +39.66005,-87.86330,P,REDMON,17
61951, +39.58809,-88.63353,,SULLIVAN,17
61953, +39.78738,-88.27413,,TUSCOLA,17
61955, +39.67988,-87.75021,P,VERMILION,17
61956, +39.76627,-88.09143,,VILLA GROVE,17
61957, +39.42550,-88.71489,,WINDSOR,17
62001, +38.88210,-89.73936,,ALHAMBRA,17
62002, +38.92906,-89.96886,,ALTON,17
62006, +39.00458,-90.65345,,BATCHTOWN,17
62009, +39.12070,-89.94002,,BENLD,17
62010, +38.92399,-90.05461,,BETHALTO,17
62011, +39.11282,-89.21245,,BINGHAM,17
62012, +39.07267,-90.25459,,BRIGHTON,17
62013, +38.92554,-90.59679,,BRUSSELS,17
62014, +39.04942,-89.98083,,BUNKER HILL,17
62015, +39.21013,-89.53205,,BUTLER,17
62016, +39.38063,-90.39925,,CARROLLTON,17
62017, +39.07025,-89.38004,,COFFEEN,17
62018, +38.90997,-90.06427,,COTTAGE HILLS,17
62019, +39.00454,-89.46410,,DONNELLSON,17
62021, +38.96421,-89.97814,,DORSEY,17
62022, +38.99275,-90.31650,,DOW,17
62023, +39.11180,-89.78551,P,EAGARVILLE,17
62024, +38.83157,-89.99119,,EAST ALTON,17
62025, +38.84181,-89.87784,,EDWARDSVILLE,17
62026, +38.73374,-89.94305,U,EDWARDSVILLE,17
62027, +39.28699,-90.55392,,ELDRED,17
62028, +38.95964,-90.33864,,ELSAH,17
62030, +39.09277,-90.37465,P,FIDELITY,17
62031, +39.10791,-90.50170,,FIELDON,17
62032, +39.11551,-89.36270,,FILLMORE,17
62033, +39.25627,-89.88883,,GILLESPIE,17
62034, +38.81073,-90.02386,,GLEN CARBON,17
62035, +38.88410,-90.11053,,GODFREY,17
62036, +38.96658,-90.66076,,GOLDEN EAGLE,17
62037, +38.98414,-90.43136,,GRAFTON,17
62040, +38.80239,-90.12890,,GRANITE CITY,17
62044, +39.35596,-90.24433,,GREENFIELD,17
62045, +39.13427,-90.69376,,HAMBURG,17
62046, +38.88082,-89.86011,P,HAMEL,17
62047, +39.14944,-90.62278,,HARDIN,17
62048, +38.82784,-90.09260,,HARTFORD,17
62049, +39.13920,-89.47175,,HILLSBORO,17
62050, +39.31969,-90.38517,,HILLVIEW,17
62051, +39.19922,-89.37169,,IRVING,17
62052, +39.10189,-90.30491,,JERSEYVILLE,17
62053, +39.31158,-90.63691,,KAMPSVILLE,17
62054, +39.19189,-90.35233,,KANE,17
62056, +39.16942,-89.55240,,LITCHFIELD,17
62058, +38.96861,-89.79428,P,LIVINGSTON,17
62059, +38.43998,-89.98352,P,LOVEJOY,17
62060, +38.68334,-90.14910,,MADISON,17
62061, +38.77925,-89.77864,,MARINE,17
62062, +38.71382,-89.96575,,MARYVILLE,17
62063, +39.09277,-90.37465,,MEDORA,17
62065, +39.13427,-90.69376,,MICHAEL,17
62067, +38.92842,-89.98433,,MORO,17
62069, +39.26564,-89.92260,,MOUNT OLIVE,17
62070, +39.13427,-90.69376,,MOZIER,17
62071, +38.65160,-90.16390,P,NATIONAL STOCK YARDS,17
62074, +38.89213,-89.71464,,NEW DOUGLAS,17
62075, +39.24136,-89.32288,,NOKOMIS,17
62076, +39.26179,-89.42158,P,OHLMAN,17
62077, +39.03168,-89.52368,P,PANAMA,17
62078, +39.31969,-90.38517,P,PATTERSON,17
62079, +39.11284,-90.11977,,PIASA,17
62080, +39.14417,-89.11054,,RAMSEY,17
62081, +39.31969,-90.38517,,ROCKBRIDGE,17
62082, +39.48335,-90.37325,,ROODHOUSE,17
62083, +39.37433,-89.19825,,ROSAMOND,17
62084, +38.84694,-90.08075,,ROXANA,17
62085, +39.08279,-89.80434,P,SAWYERVILLE,17
62086, +38.96161,-89.55472,,SORENTO,17
62087, +38.82254,-90.05825,,SOUTH ROXANA,17
62088, +39.03852,-89.78473,,STAUNTON,17
62089, +39.12175,-89.49417,P,TAYLOR SPRINGS,17
62090, +38.67025,-90.16885,,VENICE,17
62091, +39.06138,-89.61133,,WALSHVILLE,17
62092, +39.43886,-90.40293,,WHITE HALL,17
62093, +39.06948,-89.85653,P,WILSONVILLE,17
62094, +39.16246,-89.40593,,WITT,17
62095, +38.86159,-90.08565,,WOOD RIVER,17
62097, +38.92107,-89.92241,,WORDEN,17
62098, +39.37615,-90.29330,P,WRIGHTS,17
